,,Relaxed/Lambda Match Statistics
,Precission,0.5989048596851472
,Recall,0.5602689290859613
,F1,0.5789430154660491
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",finite,finite
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",indicative,indicative
389,1.0,"12252, 12359","12252, 12360",1,"In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway","In fact many times when I exhibit OCD-based avoidance, the thing that I avoid is something I dislike anyway.",active,active
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,major,major
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,clause,clause
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,interrogative,interrogative
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,positive,positive
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,temporal,temporal
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,finite,finite
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,wh,wh
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,indicative,indicative
390,0.0,"12271, 12305","12271, 12305",0,when I exhibit OCD-based avoidance,when I exhibit OCD-based avoidance,active,active
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",major,major
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",clause,clause
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",positive,positive
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",temporal,temporal
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",declarative,declarative
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",indicative,indicative
391,12.0,"12317, 12329","12305, 12329",12,that I avoid,", the thing that I avoid",active,active
391,7.0,"12317, 12329","12324, 12329",7,that I avoid,avoid,finite,finite
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,major,major
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,clause,clause
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,positive,positive
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,temporal,temporal
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,declarative,declarative
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,indicative,indicative
392,8.0,"12343, 12352","12343, 12360",8,I dislike,I dislike anyway.,active,active
392,2.0,"12343, 12352","12345, 12352",2,I dislike,dislike,finite,finite
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",major,major
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",clause,clause
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",positive,positive
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",temporal,temporal
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",finite,finite
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",declarative,declarative
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",indicative,indicative
393,1.0,"12362, 12445","12362, 12446",1,"Until I tip the balance on this type of thing, I will remain in this stagnant place","Until I tip the balance on this type of thing, I will remain in this stagnant place.",active,active
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,clause,clause
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,major,major
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,positive,positive
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,temporal,temporal
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,finite,finite
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,declarative,declarative
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,indicative,indicative
394,0.0,"12362, 12407","12362, 12407",0,Until I tip the balance on this type of thing,Until I tip the balance on this type of thing,active,active
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,clause,clause
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,major,major
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,positive,positive
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,perfective,perfective
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,active,active
396,1.0,"12483, 12488","12483, 12489",1,to be,to be.,non-finite,non-finite
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,major,major
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,clause,clause
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,positive,positive
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,temporal,temporal
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,finite,finite
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,declarative,declarative
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,indicative,indicative
397,1.0,"12491, 12512","12491, 12513",1,This was a tough week,This was a tough week.,active,active
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,major,major
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,clause,clause
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,positive,positive
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,temporal,temporal
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,finite,finite
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,indicative,indicative
398,1.0,"12554, 12631","12554, 12632",1,And I'm training a coworker who has a VERY different learning style than I do,And I'm training a coworker who has a VERY different learning style than I do.,active,active
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,major,major
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,clause,clause
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,interrogative,interrogative
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,positive,positive
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,temporal,temporal
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,finite,finite
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,wh,wh
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,indicative,indicative
399,1.0,"12582, 12631","12582, 12632",1,who has a VERY different learning style than I do,who has a VERY different learning style than I do.,active,active
