,,Relaxed/Lambda Match Statistics
,Precission,0.12117873863949326
,Recall,0.9109730848861284
,F1,0.21390374331550802
,
,Relaxed/Lambda Matches (True Positives)
Man Id,Dist. Geometric,Man Interval,Auto Interval,Dist. Edit,Man Text,Auto Text,Man Features,Auto Features
1554,"6046, 6069",my psychological energy,adverbial-group
1554,"6046, 6069",my psychological energy,subject
1554,"6046, 6069",my psychological energy,group
1578,"6070, 6073",has,verbal-group
1578,"6070, 6073",has,finite
1578,"6070, 6073",has,group
1582,"6074, 6084",been taken,verbal-group
1582,"6074, 6084",been taken,group
1582,"6074, 6084",been taken,predicator
1593,"6085, 6087",up,marker
1596,"6088, 6119",with preparing to leave my job.,complement-direct
1596,"6088, 6119",with preparing to leave my job.,group
1596,"6088, 6119",with preparing to leave my job.,adjunct
1596,"6088, 6092",with,marker
1601,"6093, 6102",preparing,verbal-group
1601,"6093, 6102",preparing,group
1601,"6093, 6102",preparing,predicator
1611,"6103, 6119",to leave my job.,complement-direct
1611,"6103, 6111",to leave,verbal-group
1611,"6103, 6111",to leave,group
1611,"6103, 6111",to leave,predicator
1620,"6112, 6119",my job.,complement-direct
1620,"6112, 6119",my job.,group
1620,"6112, 6119",my job.,nominal-group
1628,"6121, 6122",I,subject
1628,"6121, 6122",I,group
1628,"6121, 6122",I,nominal-group
1629,"6122, 6124",'m,verbal-group
1629,"6122, 6124",'m,finite
1629,"6122, 6124",'m,group
1629,"6122, 6124",'m,predicator
1640,"6133, 6147",about 3 months,adverbial-group
1640,"6133, 6147",about 3 months,group
1640,"6133, 6147",about 3 months,adjunct
1655,"6148, 6151",now,adverbial-group
1655,"6148, 6151",now,group
1655,"6148, 6151",now,adjunct
1655,"6148, 6151",now,mood-adjunct
1658,"6151, 6155",", it",subject
1658,"6151, 6155",", it",group
1658,"6151, 6155",", it",nominal-group
1662,"6155, 6157",'s,verbal-group
1662,"6155, 6157",'s,finite
1662,"6155, 6157",'s,group
1662,"6155, 6157",'s,predicator
1665,"6158, 6165",already,adverbial-group
1665,"6158, 6165",already,group
1665,"6158, 6165",already,adjunct
1665,"6158, 6165",already,mood-adjunct
1689,"6182, 6188",anyway,adverbial-group
1689,"6182, 6188",anyway,group
1689,"6182, 6188",anyway,adjunct
1711,"6204, 6239",that I'm working on the transition.,complement-direct
1711,"6204, 6239",that I'm working on the transition.,group
1711,"6204, 6239",that I'm working on the transition.,nominal-group
1716,"6209, 6210",I,subject
1716,"6209, 6210",I,group
1716,"6209, 6210",I,nominal-group
1728,"6221, 6239",on the transition.,complement-direct
1728,"6221, 6239",on the transition.,group
1728,"6221, 6239",on the transition.,prepositional-group
1728,"6221, 6239",on the transition.,adjunct
1728,"6221, 6223",on,marker
1747,"6241, 6255",The good thing,subject
1747,"6241, 6255",The good thing,group
1747,"6241, 6255",The good thing,nominal-group
1762,"6256, 6258",is,verbal-group
1762,"6256, 6258",is,finite
1762,"6256, 6258",is,group
1762,"6256, 6258",is,predicator
1765,"6259, 6336",that it's beginning to sink in that my successors' success is not my problem.,complement-direct
1765,"6259, 6263",that,marker
1770,"6264, 6266",it,subject
1770,"6264, 6266",it,group
1770,"6264, 6266",it,nominal-group
1772,"6266, 6268",'s,verbal-group
1772,"6266, 6268",'s,finite
1772,"6266, 6268",'s,group
1775,"6269, 6278",beginning,verbal-group
1775,"6269, 6278",beginning,group
1775,"6269, 6278",beginning,predicator
1785,"6279, 6336",to sink in that my successors' success is not my problem.,complement-direct
1785,"6279, 6286",to sink,verbal-group
1785,"6279, 6286",to sink,group
1785,"6279, 6286",to sink,predicator
1793,"6287, 6289",in,marker
1796,"6290, 6336",that my successors' success is not my problem.,complement-direct
1796,"6290, 6294",that,marker
1801,"6295, 6317",my successors' success,subject
1801,"6295, 6317",my successors' success,group
1801,"6295, 6317",my successors' success,nominal-group
1824,"6318, 6324",is not,verbal-group
1824,"6318, 6324",is not,finite
1824,"6318, 6324",is not,group
1824,"6318, 6324",is not,predicator
1831,"6325, 6336",my problem.,complement-direct
1831,"6325, 6336",my problem.,group
1831,"6325, 6336",my problem.,nominal-group
1843,"6338, 6339",I,subject
1843,"6338, 6339",I,group
1843,"6338, 6339",I,nominal-group
1844,"6339, 6341",'m,verbal-group
1844,"6339, 6341",'m,finite
1844,"6339, 6341",'m,group
1847,"6342, 6355",not convinced,verbal-group
1847,"6342, 6355",not convinced,group
1847,"6342, 6355",not convinced,predicator
1861,"6356, 6463",that my boss has made a great decision with the two people he's chosen to take on the two halves of my job.,complement-direct
1861,"6356, 6360",that,marker
1866,"6361, 6368",my boss,subject
1866,"6361, 6368",my boss,group
1866,"6361, 6368",my boss,nominal-group
1874,"6369, 6372",has,verbal-group
1874,"6369, 6372",has,finite
1874,"6369, 6372",has,group
1878,"6373, 6377",made,verbal-group
1878,"6373, 6377",made,group
1878,"6373, 6377",made,predicator
1883,"6378, 6394",a great decision,complement-direct
1883,"6378, 6394",a great decision,group
1883,"6378, 6394",a great decision,nominal-group
1900,"6395, 6463",with the two people he's chosen to take on the two halves of my job.,complement-direct
1900,"6395, 6463",with the two people he's chosen to take on the two halves of my job.,group
1900,"6395, 6463",with the two people he's chosen to take on the two halves of my job.,prepositional-group
1900,"6395, 6463",with the two people he's chosen to take on the two halves of my job.,adjunct
1900,"6395, 6399",with,marker
1920,"6415, 6417",he,subject
1920,"6415, 6417",he,group
1920,"6415, 6417",he,nominal-group
1922,"6417, 6419",'s,verbal-group
1922,"6417, 6419",'s,finite
1922,"6417, 6419",'s,group
1925,"6420, 6426",chosen,verbal-group
1925,"6420, 6426",chosen,group
1925,"6420, 6426",chosen,predicator
1932,"6427, 6463",to take on the two halves of my job.,complement-direct
1932,"6427, 6434",to take,verbal-group
1932,"6427, 6434",to take,group
1932,"6427, 6434",to take,predicator
1940,"6435, 6463",on the two halves of my job.,complement-direct
1940,"6435, 6463",on the two halves of my job.,group
1940,"6435, 6463",on the two halves of my job.,prepositional-group
1940,"6435, 6463",on the two halves of my job.,adjunct
1940,"6435, 6437",on,marker
1958,"6453, 6455",of,marker
1969,"6465, 6468",But,marker
1973,"6469, 6474",there,marker
1978,"6474, 6476",'s,verbal-group
1978,"6474, 6476",'s,finite
1978,"6474, 6476",'s,group
1978,"6474, 6476",'s,predicator
1981,"6477, 6489",no guarantee,subject
1981,"6477, 6489",no guarantee,group
1981,"6477, 6489",no guarantee,nominal-group
1994,"6490, 6539",that a new hire from outside would be any better.,complement-direct
1994,"6490, 6494",that,marker
1999,"6495, 6518",a new hire from outside,subject
1999,"6495, 6518",a new hire from outside,group
1999,"6495, 6518",a new hire from outside,nominal-group
2010,"6506, 6518",from outside,marker
2023,"6519, 6524",would,verbal-group
2023,"6519, 6524",would,group
2029,"6525, 6527",be,verbal-group
2029,"6525, 6527",be,group
2029,"6525, 6527",be,predicator
2032,"6528, 6539",any better.,complement-direct
2032,"6528, 6539",any better.,adjectival-group
2032,"6528, 6539",any better.,group
2044,"6541, 6543",So,marker
2047,"6544, 6545",I,subject
2047,"6544, 6545",I,group
2047,"6544, 6545",I,nominal-group
2048,"6545, 6548",'ll,verbal-group
2048,"6545, 6548",'ll,finite
2048,"6545, 6548",'ll,group
2052,"6549, 6551",do,verbal-group
2052,"6549, 6551",do,group
2052,"6549, 6551",do,predicator
2055,"6552, 6565",some training,complement-direct
2055,"6552, 6565",some training,group
2055,"6552, 6565",some training,nominal-group
2069,"6566, 6569",and,marker
2073,"6570, 6574",call,verbal-group
2073,"6570, 6574",call,finite
2073,"6570, 6574",call,group
2073,"6570, 6574",call,predicator
2078,"6575, 6583",it good.,clause
2078,"6575, 6583",it good.,complement-direct
2078,"6575, 6583",it good.,finite
2078,"6575, 6577",it,subject
2078,"6575, 6577",it,group
2078,"6575, 6577",it,nominal-group
2081,"6578, 6582",good,verbal-group
2081,"6578, 6582",good,finite
2081,"6578, 6582",good,group
2081,"6578, 6582",good,predicator
2087,"6585, 6586",I,subject
2087,"6585, 6586",I,group
2087,"6585, 6586",I,nominal-group
2088,"6586, 6589",'ve,verbal-group
2088,"6586, 6589",'ve,finite
2088,"6586, 6589",'ve,group
2092,"6590, 6594",shed,verbal-group
2092,"6590, 6594",shed,group
2092,"6590, 6594",shed,predicator
2097,"6595, 6615",a lot of the anxiety,complement-direct
2097,"6595, 6615",a lot of the anxiety,group
2097,"6595, 6615",a lot of the anxiety,nominal-group
2103,"6601, 6603",of,marker
2118,"6616, 6636",that I had around it,complement-direct
2118,"6616, 6620",that,marker
2123,"6621, 6622",I,subject
2123,"6621, 6622",I,group
2123,"6621, 6622",I,nominal-group
2125,"6623, 6626",had,verbal-group
2125,"6623, 6626",had,finite
2125,"6623, 6626",had,group
2125,"6623, 6626",had,predicator
2129,"6627, 6636",around it,complement-direct
2129,"6627, 6636",around it,group
2129,"6627, 6636",around it,prepositional-group
2129,"6627, 6636",around it,adjunct
2129,"6627, 6633",around,marker
2138,"6636, 6641",", now",adverbial-group
2138,"6636, 6641",", now",group
2138,"6636, 6641",", now",adjunct
2144,"6642, 6643",I,subject
2144,"6642, 6643",I,group
2144,"6642, 6643",I,nominal-group
2145,"6643, 6645",'m,verbal-group
2145,"6643, 6645",'m,finite
2145,"6643, 6645",'m,group
2145,"6643, 6645",'m,predicator
2148,"6646, 6662",just plain busy.,complement-direct
2148,"6646, 6662",just plain busy.,adjectival-group
2148,"6646, 6662",just plain busy.,group
2171,"6670, 6672",of,marker
2198,"6698, 6699",I,subject
2198,"6698, 6699",I,group
2198,"6698, 6699",I,nominal-group
2200,"6700, 6704",hope,verbal-group
2200,"6700, 6704",hope,finite
2200,"6700, 6704",hope,group
2200,"6700, 6704",hope,predicator
2205,"6705, 6760",that means everyone's out having a great spring/summer.,complement-direct
2205,"6705, 6709",that,marker
2210,"6710, 6724",means everyone,subject
2210,"6710, 6724",means everyone,group
2210,"6710, 6724",means everyone,nominal-group
2224,"6724, 6726",'s,verbal-group
2224,"6724, 6726",'s,group
2227,"6727, 6730",out,adverbial-group
2227,"6727, 6730",out,group
2227,"6727, 6730",out,adjunct
2231,"6731, 6737",having,verbal-group
2231,"6731, 6737",having,group
2231,"6731, 6737",having,predicator
2238,"6738, 6760",a great spring/summer.,complement-direct
2238,"6738, 6760",a great spring/summer.,group
2261,"6762, 6766",Drop,verbal-group
2261,"6762, 6766",Drop,finite
2261,"6762, 6766",Drop,group
2261,"6762, 6766",Drop,predicator
2266,"6767, 6778",a blog line,complement-direct
2266,"6767, 6778",a blog line,group
2266,"6767, 6778",a blog line,nominal-group
2278,"6779, 6800",if you feel inspired!,adverbial-group
2278,"6779, 6800",if you feel inspired!,adjunct
2278,"6779, 6781",if,marker
2281,"6782, 6785",you,subject
2281,"6782, 6785",you,group
2281,"6782, 6785",you,nominal-group
2285,"6786, 6790",feel,verbal-group
2285,"6786, 6790",feel,finite
2285,"6786, 6790",feel,group
2285,"6786, 6790",feel,predicator
2290,"6791, 6800",inspired!,complement-direct
2290,"6791, 6800",inspired!,adjectival-group
2290,"6791, 6800",inspired!,group
2300,"6802, 6803",I,subject
2300,"6802, 6803",I,group
2300,"6802, 6803",I,nominal-group
2301,"6803, 6809",'m not,verbal-group
2301,"6803, 6809",'m not,finite
2301,"6803, 6809",'m not,group
2301,"6803, 6809",'m not,predicator
2313,"6815, 6842",why this week was so tiring,adverbial-group
2313,"6815, 6842",why this week was so tiring,adjunct
2317,"6819, 6828",this week,subject
2317,"6819, 6828",this week,group
2317,"6819, 6828",this week,nominal-group
2327,"6829, 6832",was,verbal-group
2327,"6829, 6832",was,group
2327,"6829, 6832",was,predicator
2331,"6833, 6842",so tiring,complement-direct
2331,"6833, 6842",so tiring,adjectival-group
2331,"6833, 6842",so tiring,group
2340,"6842, 6875",", but one night I slept 13 hours.",complement-direct
2340,"6842, 6875",", but one night I slept 13 hours.",adjectival-group
2340,"6842, 6875",", but one night I slept 13 hours.",group
2346,"6848, 6857",one night,adverbial-group
2346,"6848, 6857",one night,group
2346,"6848, 6857",one night,adjunct
2346,"6848, 6857",one night,nominal-group
2356,"6858, 6859",I,subject
2356,"6858, 6859",I,group
2356,"6858, 6859",I,nominal-group
2364,"6866, 6875",13 hours.,complement-direct
2364,"6866, 6875",13 hours.,group
2364,"6866, 6875",13 hours.,nominal-group
2380,"6883, 6892",On Friday,complement-direct
2380,"6883, 6892",On Friday,group
2380,"6883, 6892",On Friday,prepositional-group
2380,"6883, 6892",On Friday,adjunct
2380,"6883, 6885",On,marker
2390,"6893, 6900",morning,adverbial-group
2390,"6893, 6900",morning,group
2390,"6893, 6900",morning,adjunct
2390,"6893, 6900",morning,nominal-group
2397,"6900, 6903",", I",subject
2397,"6900, 6903",", I",group
2397,"6900, 6903",", I",nominal-group
2401,"6904, 6907",got,verbal-group
2401,"6904, 6907",got,finite
2401,"6904, 6907",got,group
2401,"6904, 6907",got,predicator
2405,"6908, 6936",into my car to drive to work,complement-direct
2405,"6908, 6936",into my car to drive to work,group
2405,"6908, 6936",into my car to drive to work,prepositional-group
2405,"6908, 6936",into my car to drive to work,adjunct
2405,"6908, 6912",into,marker
2417,"6920, 6928",to drive,verbal-group
2417,"6920, 6928",to drive,group
2417,"6920, 6928",to drive,predicator
2426,"6929, 6936",to work,verbal-group
2426,"6929, 6936",to work,group
2426,"6929, 6936",to work,predicator
2426,"6929, 6936",to work,clause
2426,"6929, 6936",to work,complement-direct
2434,"6937, 6940",and,marker
2438,"6941, 6949",realized,verbal-group
2438,"6941, 6949",realized,finite
2438,"6941, 6949",realized,group
2438,"6941, 6949",realized,predicator
2447,"6950, 7058","someone had rifled through everything: the glove compartment, all the other little storage areas, the trunk.",complement-direct
2447,"6950, 6957",someone,subject
2447,"6950, 6957",someone,group
2447,"6950, 6957",someone,nominal-group
2455,"6958, 6961",had,verbal-group
2455,"6958, 6961",had,finite
2455,"6958, 6961",had,group
2459,"6962, 6968",rifled,verbal-group
2459,"6962, 6968",rifled,group
2459,"6962, 6968",rifled,predicator
2466,"6969, 7058","through everything: the glove compartment, all the other little storage areas, the trunk.",complement-direct
2466,"6969, 7058","through everything: the glove compartment, all the other little storage areas, the trunk.",group
2466,"6969, 7058","through everything: the glove compartment, all the other little storage areas, the trunk.",prepositional-group
2466,"6969, 7058","through everything: the glove compartment, all the other little storage areas, the trunk.",adjunct
2466,"6969, 6976",through,marker
2556,"7060, 7061",I,subject
2556,"7060, 7061",I,group
2556,"7060, 7061",I,nominal-group
2558,"7062, 7064",do,verbal-group
2558,"7062, 7064",do,finite
2558,"7062, 7064",do,group
2560,"7064, 7072",n't have,verbal-group
2560,"7064, 7072",n't have,group
2560,"7064, 7072",n't have,predicator
2577,"7081, 7155",value in the car (does anyone who's not on a trip or living in their car?),complement-direct
2577,"7081, 7155",value in the car (does anyone who's not on a trip or living in their car?),adverbial-group
2577,"7081, 7155",value in the car (does anyone who's not on a trip or living in their car?),group
2583,"7087, 7089",in,marker
2595,"7099, 7103",does,verbal-group
2595,"7099, 7103",does,finite
2595,"7099, 7103",does,group
2595,"7099, 7103",does,predicator
2600,"7104, 7154",anyone who's not on a trip or living in their car?,complement-direct
2600,"7104, 7154",anyone who's not on a trip or living in their car?,group
2600,"7104, 7154",anyone who's not on a trip or living in their car?,nominal-group
2607,"7111, 7114",who,subject
2607,"7111, 7114",who,group
2610,"7114, 7120",'s not,verbal-group
2610,"7114, 7120",'s not,group
2610,"7114, 7120",'s not,predicator
2617,"7121, 7154",on a trip or living in their car?,complement-direct
2617,"7121, 7154",on a trip or living in their car?,group
2617,"7121, 7154",on a trip or living in their car?,prepositional-group
2617,"7121, 7154",on a trip or living in their car?,adjunct
2617,"7121, 7123",on,marker
2637,"7141, 7143",in,marker
2651,"7155, 7159",", so",adverbial-group
2651,"7155, 7159",", so",group
2651,"7155, 7159",", so",adjunct
2656,"7160, 7161",I,subject
2656,"7160, 7161",I,group
2656,"7160, 7161",I,nominal-group
2658,"7162, 7164",do,verbal-group
2658,"7162, 7164",do,finite
2658,"7162, 7164",do,group
2660,"7164, 7172",n't lock,verbal-group
2660,"7164, 7172",n't lock,group
2660,"7164, 7172",n't lock,predicator
2674,"7179, 7180",I,subject
2674,"7179, 7180",I,group
2674,"7179, 7180",I,nominal-group
2675,"7180, 7182",'d,verbal-group
2675,"7180, 7182",'d,finite
2675,"7180, 7182",'d,group
2678,"7183, 7189",rather,adverbial-group
2678,"7183, 7189",rather,group
2678,"7183, 7189",rather,adjunct
2678,"7183, 7189",rather,mood-adjunct
2685,"7190, 7198",not have,verbal-group
2685,"7190, 7198",not have,group
2685,"7190, 7198",not have,predicator
2694,"7199, 7241",windows broken if someone wants to get in.,complement-direct
